42350;1659431148;9172251;1659431150;891977
42387;1659431150;9131353;1659431153;2994132
42401;1659431153;3231099;1659431155;1391454
42360;1659431155;1725187;1659431156;8700619
42525;1659431156;8896024;1659431158;6272101
42467;1659431158;6750066;1659431160;6997435
42291;1659431160;768141;1659431163;1579416
42134;1659431163;2791386;1659431165;0392752
46138;1659431165;067303;1659431171;7244399
44772;1659431171;7517285;1659431172;7694352
44685;1659431172;7860677;1659431173;9452436
43300;1659431173;9633124;1659431174;8703876
42413;1659431174;8867793;1659431175;8994093
42482;1659431175;923316;1659431176;7652361
42375;1659431176;7942905;1659431177;8635464
42451;1659431177;882973;1659431178;8847637
42457;1659431178;9029522;1659431179;8923514
42292;1659431179;9100122;1659431180;8911374
40135;1659431180;9214282;1659432726;8765225
31010;1659432726;8920987;1659432727;5610974
35085;1659432727;5795221;1659432728;290122
37206;1659432728;3073447;1659432729;161335
36836;1659432729;1771474;1659432732;8603113
32758;1659432732;874097;1659432733;5643895
36112;1659432733;5814812;1659432734;3671117
35875;1659432734;3823986;1659432735;2209644
35400;1659432735;2876601;1659432736;007382
36239;1659432736;025201;1659432736;852122
39952;1659432736;866325;1659432744;0710917
27882;1659432744;0866315;1659432744;5954711
34501;1659432744;615712;1659432745;1347175
36893;1659432745;1525726;1659432745;992112
36459;1659432746;0168734;1659432746;549408
36187;1659432746;5684764;1659432747;2455688
35171;1659432747;259329;1659432747;8346295
36583;1659432747;846414;1659432748;5195038
34840;1659432748;532301;1659432749;1462715
33694;1659432749;1701968;1659432749;7493176
37588;1659432749;8381677;1659432760;168155
43461;1659432760;1886532;1659432762;747935
37111;1659432762;769211;1659432767;7644303
46476;1659432770;4214916;1659432772;6540182
46565;1659432772;687982;1659432778;1046028
46592;1659432778;1473112;1659432781;3976278
47115;1659432781;4147627;1659432784;9667633
46414;1659432785;0175068;1659432790;180063
46697;1659432790;1976302;1659432797;6899197
38110;1659432797;7287426;1659432801;180978
41478;1659432801;2507718;1659432811;6164758
29362;1659432811;6566923;1659432815;692397
38094;1659432815;755747;1659432818;2776132
41068;1659432818;3397315;1659432822;803461
41208;1659432822;8683527;1659432824;4396732
41418;1659432824;49396;1659432826;6643975
41250;1659432826;6798947;1659432828;6176727
41137;1659432828;6323977;1659432830;3156874
41599;1659432830;3345346;1659432832;0997722
41491;1659432832;120508;1659432833;8663256
46177;1659432833;907914;1659432840;6810272
42473;1659432840;698808;1659432841;6966968
42848;1659432841;7178187;1659432842;6740928
42904;1659432842;7002528;1659432844;0321076
43137;1659432844;0540915;1659432844;9951365
43195;1659432845;0087695;1659432846;24588
43250;1659432846;2621365;1659432847;2799652
43130;1659432847;2949946;1659432848;2093732
43235;1659432848;2227728;1659432849;2162542
43376;1659432849;250497;1659432853;5911925
45680;1659432853;6060276;1659432860;3099475
46861;1659432860;3294303;1659432861;4632664
43860;1659432861;4828258;1659432864;648268
42571;1659432864;6666281;1659432865;7767177
42655;1659432865;8238356;1659432866;8230386
42225;1659432866;8403187;1659432867;7834964
42395;1659432867;8126912;1659432868;6375117
42491;1659432868;653344;1659432869;7292848
42481;1659432869;7615557;1659432870;5908897
41719;1659432870;6020892;1659432874;6352863
44675;1659432874;653735;1659432882;5828176
42040;1659432882;6029801;1659432885;2540076
41863;1659432885;2728052;1659432887;4512823
42082;1659432887;4891675;1659432890;1100225
41086;1659432890;1410449;1659432892;6079178
42061;1659432892;640091;1659432895;3030887
41735;1659432895;3232315;1659432897;813209
42831;1659432897;8515632;1659432900;4801958
42349;1659432900;4973323;1659432902;4397085
42625;1659432902;4694843;1659432905;0449572
47137;1659432905;0673542;1659432912;005973
39304;1659432912;0254695;1659432912;8750489
42563;1659432912;8919847;1659432913;809691
42734;1659432913;8264272;1659432914;8423226
43220;1659432914;8585188;1659432915;9156723
42499;1659432915;9367483;1659432917;09379
42623;1659432917;1036403;1659432918;1006136
42557;1659432918;1262794;1659432919;1009665
42664;1659432919;1169286;1659432920;2725782
42077;1659432920;29055;1659432921;1121876
46347;1659432923;245707;1659432930;0879753
39509;1659432930;1157453;1659432931;2059686
41993;1659432931;2205756;1659432932;1787143
42457;1659432932;2192225;1659432933;0111423
43006;1659432933;0253572;1659432934;067043
42234;1659432934;0817292;1659432934;9822905
42239;1659432934;9971673;1659432936;2928662
42368;1659432936;3167536;1659432937;1710975
42538;1659432937;192915;1659432938;2547257
42508;1659432938;267474;1659432939;216175
46303;1659432939;2274501;1659432949;682763
42819;1659432949;7315629;1659432950;8915584
42835;1659432950;9106462;1659432952;2532616
42888;1659432952;2856488;1659432953;5269325
43043;1659432953;5479019;1659432954;8750584
42987;1659432954;8911462;1659432955;9527302
42704;1659432955;9817305;1659432957;0261793
43689;1659432957;0496025;1659432958;5343242
42903;1659432958;5894299;1659432959;831438
40654;1659432959;853969;1659432960;713954
48953;1659432960;7314084;1659432970;7335088
41565;1659432970;7610335;1659432971;7526715
41772;1659432971;7811546;1659432972;9350743
41902;1659432972;972136;1659432974;0194826
41931;1659432974;041856;1659432975;1909738
41963;1659432975;2445126;1659432976;2541199
41936;1659432976;2739644;1659432979;597682
42118;1659432979;6143503;1659432980;7340267
42034;1659432980;7643926;1659432981;7630987
42489;1659432981;783409;1659432988;2475936
43383;1659432988;2802994;1659432995;5857692
40538;1659432995;6107247;1659432996;5844083
40806;1659432996;616575;1659432997;6826627
40981;1659432997;7826822;1659432998;5047631
40995;1659432998;5206316;1659432999;5874329
40875;1659432999;6019704;1659433000;4657052
41095;1659433000;4813044;1659433001;401057
41128;1659433001;41969;1659433002;5528898
41571;1659433002;5707626;1659433003;4715602
41536;1659433003;4923587;1659433004;515557
45352;1659433004;5384889;1659433011;0486789
46598;1659433011;0711987;1659433012;1480129
42527;1659433012;1959147;1659433015;9967859
42693;1659433016;0172973;1659433017;0551748
42688;1659433017;0711653;1659433020;7409542
42690;1659433020;7625685;1659433021;794163
42479;1659433021;8186557;1659433022;7034695
42739;1659433022;7181346;1659433026;5355215
43042;1659433026;558396;1659433030;286082
43132;1659433030;3069923;1659433031;0729215
45266;1659433031;0878391;1659433037;813487
38956;1659433037;8306026;1659433038;5759294
43069;1659433038;5930605;1659433042;9299545
42037;1659433042;956315;1659433043;8723502
42176;1659433043;8979518;1659433044;7775388
42625;1659433044;793066;1659433045;7387483
42154;1659433045;7592616;1659433047;271859
42392;1659433047;2931733;1659433048;4401054
42206;1659433048;4728746;1659433054;0229259
41646;1659433054;070255;1659433055;051832
45798;1659433055;0900736;1659433062;9260128
41893;1659433062;9439492;1659433070;256225
41618;1659433070;277808;1659433072;883734
41970;1659433072;9159963;1659433079;291695
42146;1659433079;3121736;1659433081;7211897
41412;1659433081;7854095;1659433084;0995429
41597;1659433084;129131;1659433088;1131334
45990;1659433088;1308694;1659433090;184375
40978;1659433090;2094975;1659433091;9280214
40939;1659433091;9475024;1659433094;0323253
45503;1659433094;061513;1659433101;3921723
42289;1659433101;4202378;1659433114;3791096
40648;1659433114;398645;1659433116;0636983
40932;1659433116;0839283;1659433117;5843878
40987;1659433117;6062303;1659433119;7553306
41255;1659433122;6714156;1659433123;8764784
40807;1659433123;9955018;1659433130;8269176
41992;1659433130;8436017;1659433132;648406
42435;1659433132;666958;1659433137;014717
36133;1659433137;0496657;1659433138;0819952
36168;1659433138;10735;1659433145;0400164
35085;1659433145;0660806;1659433146;360513
40735;1659433146;3886182;1659433148;5788217
38743;1659433148;6803625;1659433153;7450755
32782;1659433153;8124526;1659433155;349197
33366;1659433155;3716574;1659433157;535238
31033;1659433157;5608041;1659433158;7974868
29993;1659433158;9398572;1659433160;2125032
49618;1659433160;2907803;1659433165;1450276
33119;1659433165;234507;1659433166;8008459
27806;1659433166;845435;1659433191;5808582
45395;1659433191;6104336;1659433192;6388557
39790;1659433192;663653;1659433193;3569477
40226;1659433193;373255;1659433194;201018
40504;1659433194;2175593;1659433195;0277746
39017;1659433195;0446393;1659433195;8167768
39102;1659433195;8294437;1659433196;6787047
39059;1659433196;6963308;1659433197;444921
38736;1659433197;46171;1659433198;235108
37306;1659433198;2616708;1659433198;9507692
41967;1659433198;976597;1659433206;9951043
40469;1659433207;027376;1659433209;6893022
39134;1659433209;7046258;1659433211;3885655
38877;1659433211;417505;1659433213;670517
38248;1659433213;7076552;1659433215;065073
37084;1659433215;0846493;1659433216;4878829
37058;1659433216;5102649;1659433218;2917683
37879;1659433218;313487;1659433222;962008
36945;1659433222;988449;1659433224;9277275
37574;1659433224;9746823;1659433228;89333
40312;1659433228;9102678;1659433235;5683694
37663;1659433235;5883083;1659433236;3419576
37670;1659433236;3647485;1659433237;2055879
38187;1659433237;2199295;1659433238;217969
31641;1659433238;2414267;1659433239;5704708
32524;1659433239;66409;1659433241;5096538
35930;1659433241;5299797;1659433242;2586706
33969;1659433242;2725701;1659433242;987197
36187;1659433243;0120456;1659433246;5406773
37293;1659433246;5519965;1659433247;457606
40552;1659433247;4744318;1659433254;2851255
41431;1659433254;30461;1659433255;0296884
37993;1659433255;042902;1659433255;8680036
36215;1659433255;887031;1659433256;5501606
34670;1659433256;566912;1659433257;188932
37310;1659433257;2033954;1659433257;8647282
32551;1659433257;8791833;1659433258;4072335
34980;1659433258;42268;1659433259;1200666
36678;1659433259;1306262;1659433259;8806725
36965;1659433259;8950534;1659433260;654215
41382;1659433260;6765468;1659433267;0384881
37096;1659433267;0532935;1659433267;753134
36466;1659433267;7677374;1659433268;4185119
39103;1659433268;4334023;1659433269;1384532
39076;1659433269;1608799;1659433270;172213
37059;1659433270;2006931;1659433270;8702896
37178;1659433270;8824348;1659433271;7966309
37977;1659433271;8173409;1659433272;7610157
38128;1659433272;8026056;1659433273;4388225
38034;1659433273;4526074;1659433274;2819123
39577;1659433274;3021736;1659433280;7531528
37807;1659433280;7708833;1659433281;5100522
37258;1659433281;5222826;1659433284;8308165
37686;1659433284;8478203;1659433285;8503242
36415;1659433285;8871977;1659433286;6374958
37870;1659433286;6559372;1659433287;4062026
38143;1659433287;4323087;1659433288;3250105
37646;1659433288;3489122;1659433289;1375015
38532;1659433289;1520972;1659433290;0096433
40511;1659433290;024821;1659433290;7411473
41220;1659433290;7567747;1659433300;1123257
35568;1659433300;1442747;1659433301;0056715
35801;1659433301;0205727;1659433302;1860347
34702;1659433302;1973958;1659433303;0679774
36983;1659433303;1071877;1659433304;0852175
34913;1659433304;1004117;1659433305;0655751
38793;1659433305;0858617;1659433305;8928463
40164;1659433305;9085932;1659433306;8708491
38314;1659433306;8903332;1659433307;843654
35289;1659433307;862026;1659433308;6814647
40716;1659433308;707472;1659433315;8439877
36964;1659433315;8712676;1659433317;5309124
38260;1659433317;5488672;1659433318;7318616
38891;1659433318;8812096;1659433319;966367
38355;1659433320;0460267;1659433321;5004861
37989;1659433321;6350017;1659433323;0199769
34915;1659433323;038496;1659433324;3684506
36191;1659433324;4028122;1659433325;8553438
37121;1659433325;8907554;1659433327;089229
36825;1659433327;165799;1659433328;3383975
165036;1659433328;3565302;1659433339;1983616
33837;1659433339;2280293;1659433340;2777941
36382;1659433340;2953897;1659433341;959059
39283;1659433341;9827368;1659433343;7609828
39321;1659433343;775802;1659433345;5435903
35125;1659433345;613642;1659433346;9633229
36674;1659433346;9856288;1659433348;5142555
36331;1659433348;5400615;1659433349;7702835
37653;1659433349;8180616;1659433350;8885443
37036;1659433350;9034216;1659433351;970926
41516;1659433351;9927576;1659433359;1672618
35487;1659433359;1811807;1659433360;669287
38443;1659433360;6871405;1659433362;049741
36802;1659433362;0942059;1659433366;4838097
35254;1659433366;5155504;1659433367;6187074
37374;1659433367;6418924;1659433368;7916596
38804;1659433368;842921;1659433369;8423827
38966;1659433369;8650873;1659433370;997419
38602;1659433371;0157251;1659433372;2708218
36609;1659433372;290398;1659433375;948198
23754;1659433375;9777353;1659433475;9506903
52367;1659433475;9690595;1659433476;9296548
52302;1659433476;9426231;1659433477;8139334
46005;1659433477;8305137;1659433478;553061
45638;1659433478;5804892;1659433479;3370466
43670;1659433479;356021;1659433480;0838187
43267;1659433480;0992064;1659433480;89818
43437;1659433480;9129455;1659433481;6291516
43489;1659433481;6442876;1659433482;2997868
42187;1659433482;313575;1659433482;9508877
50163;1659433482;9660745;1659433489;375321
39076;1659433489;3874893;1659433490;09793
43531;1659433490;1133752;1659433490;7938647
47458;1659433490;8081675;1659433491;4614317
45549;1659433491;4787447;1659433492;4915934
43135;1659433492;5066693;1659433493;1406865
44641;1659433493;155406;1659433493;8582423
43403;1659433493;8725219;1659433494;6642778
42833;1659433494;6874418;1659433495;5159771
42022;1659433495;5356772;1659433496;2829127
49989;1659433496;293139;1659433503;9973578
47706;1659433504;0262654;1659433508;3385553
41646;1659433508;3545694;1659433510;8051097
21802;1659433510;8478792;1659433511;9615316
23435;1659433511;988619;1659433514;9727814
40826;1659433514;986588;1659433516;0325222
40922;1659433516;0472693;1659433517;3513825
40973;1659433517;3667827;1659433521;290386
40095;1659433521;328797;1659433523;2892475
40630;1659433523;3048117;1659433526;718154
44319;1659433526;7781105;1659433533;4589405
47690;1659433533;4797912;1659433534;4652357
44655;1659433534;4924948;1659433535;3844397
45929;1659433535;4126775;1659433536;5303824
43464;1659433536;5537133;1659433537;6305554
41308;1659433537;65259;1659433538;758921
40907;1659433538;772602;1659433539;8806882
41068;1659433539;941863;1659433540;8326857
41026;1659433540;851365;1659433541;904242
40983;1659433541;922306;1659433542;8452501
47835;1659433542;8646152;1659433549;3969007
42272;1659433549;4124184;1659433550;4092588
45746;1659433550;4255056;1659433551;6308746
43732;1659433551;647712;1659433552;4665132
42711;1659433552;4894187;1659433553;441236
41506;1659433553;4652267;1659433554;3689945
41834;1659433554;3952029;1659433555;3312106
41394;1659433555;3512723;1659433556;1589751
41516;1659433556;1755934;1659433557;026996
26814;1659433557;0444741;1659433557;773102
47698;1659433557;794118;1659433566;238404
46400;1659433566;2769701;1659433573;235094
41678;1659433573;2646515;1659433577;9767566
42463;1659433577;9979155;1659433579;62361
41885;1659433579;6751637;1659433584;2399876
41613;1659433584;2549796;1659433586;3272295
41972;1659433586;3909266;1659433594;0961587
41703;1659433594;1187623;1659433595;8659117
41969;1659433596;002565;1659433597;8196843
41779;1659433597;9068377;1659433600;0284698
47122;1659433600;053981;1659433607;7548175
45485;1659433607;7754369;1659433609;5933576
43388;1659433609;614496;1659433611;1250653
41647;1659433611;1544812;1659433614;9294498
42146;1659433614;9806397;1659433616;2054484
41301;1659433616;2394676;1659433617;6004102
41665;1659433617;6274385;1659433619;1113472
42299;1659433619;133616;1659433620;7968645
42072;1659433620;8163116;1659433622;2305756
42239;1659433622;2863462;1659433623;7827983
47400;1659433622;2863462;1659433635;2893097
40680;1659433635;3197906;1659433640;7161987
41491;1659433640;8426588;1659433646;573567
42223;1659433646;6136315;1659433658;7063828
41326;1659433658;7676802;1659433662;0395646
40919;1659433662;082445;1659433664;7859502
40754;1659433664;8023274;1659433667;3674338
40746;1659433667;3958082;1659433669;8955805
40971;1659433669;9271197;1659433672;5591173
40863;1659433672;6170182;1659433674;3444254
46480;1659433674;3696954;1659433683;061624
45474;1659433683;100031;1659433688;8661683
40681;1659433688;9124818;1659433692;353922
40699;1659433692;4390678;1659433695;8365335
40667;1659433695;8682842;1659433700;6393123
40709;1659433700;6952064;1659433705;4041152
40494;1659433707;9081366;1659433710;163889
40556;1659433710;244984;1659433712;9034467
40384;1659433712;927717;1659433714;8776565
40380;1659433714;9683108;1659433717;5754457
46385;1659433717;636591;1659433728;259388
41824;1659433728;287638;1659433736;3064077
40539;1659433736;3242364;1659433738;9149745
40369;1659433739;015122;1659433741;4732945
40426;1659433741;4981198;1659433744;4157817
40542;1659433744;4709654;1659433747;3860323
40468;1659433747;4212546;1659433749;8265395
40445;1659433749;8622353;1659433752;2064693
40621;1659433752;270509;1659433759;180753
41104;1659433759;2146702;1659433765;5085013
47102;1659433765;6949327;1659433771;9714513
37687;1659433771;9902585;1659433772;696537
40712;1659433772;7112947;1659433773;9492736
42748;1659433773;9693913;1659433774;8100495
41000;1659433774;8263428;1659433778;1658642
41114;1659433778;194561;1659433778;9528897
41025;1659433778;9882152;1659433779;7804546
40848;1659433779;823783;1659433783;0022922
40902;1659433783;0152435;1659433783;6681838
40936;1659433783;6891274;1659433784;35334
46999;1659433784;3672025;1659433791;2384758
48294;1659433791;2651727;1659433792;5165117
45687;1659433792;5406613;1659433793;6133873
43640;1659433793;6439397;1659433794;6509378
42207;1659433794;6762652;1659433798;3323967
40533;1659433798;507557;1659433802;4562535
40523;1659433802;473471;1659433803;7371838
40545;1659433803;7769752;1659433804;8526163
40449;1659433804;8717473;1659433806;1769621
40446;1659433806;200327;1659433807;5781682
46735;1659433807;6136065;1659433816;0631661
46691;1659433816;143161;1659433822;18045
40371;1659433822;2066202;1659433824;7389824
40523;1659433824;9120085;1659433827;085948
40138;1659433827;1322982;1659433831;6407146
40474;1659433831;6607227;1659433839;4979517
40231;1659433839;5212843;1659433844;100261
40257;1659433844;1247468;1659433846;269082
40210;1659433846;2991009;1659433851;7503684
40207;1659433851;7727935;1659433854;7209759
62131;1659433854;74017;1659433879;381908
41337;1659433879;8367457;1659433886;0897942
41199;1659433886;1762545;1659433895;5323875
41476;1659433895;5663352;1659433906;2810662
41386;1659433906;3056726;1659433915;238885
40225;1659433915;4786696;1659433922;6637802
40019;1659433922;8223314;1659433930;9396946
40355;1659433930;9837384;1659433938;6220393
40323;1659433938;6828203;1659433945;893434
40235;1659433945;9586356;1659433951;6261444
